time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1082720.0;5;7000.0;258500.0;0.45;884640;1656804;89.0;0.79;15;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;87.0;75.0
1082720.0;5;0.0;870736.8125;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;75.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;75.0;88.0;100.0;75.0;75.0;75.0;100.0;75.0;100.0;50.0
1082730.0;5;10500.0;775500.0;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0
1082730.0;5;9333.333008;1148888.875;0.45;884640;1656804;89.0;1.2;15;88.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0
1082730.0;5;0.0;1181714.25;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0
1082730.0;5;5090.90918;0.0;0.45;884640;1656804;89.0;1.2;15;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;75.0
1082730.0;5;23333.332031;1378666.625;0.45;884640;1656804;89.0;1.6;15;87.0;100.0;87.0;87.0;100.0;100.0;87.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0
1082730.0;5;0.0;689333.3125;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;88.0;100.0;100.0;100.0;75.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;75.0;75.0
1082730.0;5;0.0;739333.3125;0.45;884640;1656804;89.0;0.78;15;88.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;75.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;75.0
1082730.0;5;4000.0;1860000.0;0.45;884640;1656804;89.0;2.0;15;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;75.0
1082730.0;5;24000.0;481142.84375;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;88.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;75.0
1082740.0;5;0.0;752000.0;0.45;884640;1656804;89.0;0.79;15;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;75.0;87.0;62.0
1082740.0;5;0.0;827200.0;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;87.0;87.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0
1082740.0;5;3500.0;775500.0;0.45;884640;1656804;89.0;0.78;15;100.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;75.0;75.0;100.0;100.0;88.0;100.0;88.0
1082740.0;5;17066.666016;827200.0;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;87.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;62.0;100.0;87.0;87.0;87.0;100.0;87.0
1082740.0;5;0.0;1034000.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;62.0;100.0;87.0
1082740.0;5;0.0;590857.125;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;88.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0
1082740.0;5;12923.077148;1272615.375;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;100.0;75.0;88.0;100.0;75.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;75.0;88.0;100.0;88.0;100.0;75.0
1082740.0;5;14933.333008;1378666.75;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;75.0;87.0;75.0
1082740.0;5;0.0;636307.6875;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;75.0;87.0;75.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;62.0;75.0;75.0
1082740.0;5;0.0;954461.5625;0.45;884640;1656804;89.0;1.2;15;88.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;75.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;75.0;100.0;62.0
1082740.0;5;24000.0;1477142.875;0.45;884640;1656804;89.0;1.2;15;88.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0
1082750.0;5;0.0;722666.6875;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;87.0;62.0
1082750.0;5;0.0;1132923.125;0.45;884640;1656804;89.0;0.78;15;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;75.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;88.0;100.0;88.0;62.0;75.0;100.0
1082750.0;5;4000.0;1578285.75;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;75.0;100.0;87.0;87.0;100.0;75.0;87.0;87.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;75.0;75.0;75.0
1082750.0;5;14933.333008;827200.0;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;75.0;88.0;100.0;100.0;100.0;88.0;75.0
1082750.0;5;0.0;653052.625;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;87.0;75.0;87.0;87.0;87.0;87.0;100.0;87.0;75.0;87.0;87.0;75.0;87.0;75.0;87.0;87.0;87.0;75.0
1082750.0;5;3111.111084;689333.3125;0.45;884640;1656804;89.0;1.2;15;88.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;88.0;75.0;88.0;88.0;100.0;88.0;88.0;88.0;88.0;63.0;100.0;88.0;100.0;88.0;88.0;75.0;75.0;75.0;88.0;100.0;88.0;88.0
1082750.0;5;9333.333008;919111.0625;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;87.0;74.0;100.0;87.0;100.0;74.0;87.0;100.0;87.0;74.0;100.0;87.0;100.0;87.0
1082750.0;5;3733.333252;827200.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;75.0;88.0;75.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0;100.0;100.0;88.0;100.0;62.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0
1082750.0;5;3500.0;1034000.0;0.45;884640;1656804;89.0;1.2;15;100.0;75.0;88.0;75.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0
1082760.0;5;14000.0;689333.3125;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;87.0
1082760.0;5;0.0;344666.65625;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;88.0;100.0;88.0;100.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0
1082760.0;5;4666.666504;1723333.25;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;75.0;100.0;75.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0
1082760.0;5;4000.0;590857.125;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;75.0;75.0;88.0
1082760.0;5;12000.0;886285.6875;0.45;884640;1656804;89.0;1.2;15;87.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;75.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0
1082760.0;5;0.0;1477142.875;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;75.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;75.0;87.0
1082760.0;5;4000.0;886285.6875;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;75.0;88.0;100.0;75.0;100.0;100.0;75.0;100.0;63.0
1082760.0;5;14000.0;517000.0;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;100.0;100.0;74.0;100.0;100.0;100.0;87.0;100.0;74.0;87.0;74.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;74.0;87.0;87.0;100.0;87.0;100.0;87.0
1082760.0;5;6588.235352;973176.5;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;88.0;88.0;75.0;100.0;88.0
1082760.0;5;3500.0;1034000.0;0.45;884640;1656804;89.0;1.6;15;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;88.0;88.0;88.0;88.0;88.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;75.0;88.0;88.0;75.0;75.0
1082760.0;5;10285.713867;1181714.25;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;87.0;75.0;75.0;87.0
1082770.0;5;11200.0;413600.0;0.45;884640;1656804;89.0;0.79;15;87.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;87.0;75.0;87.0;87.0;100.0;87.0
1082770.0;5;0.0;1240800.0;0.45;884640;1656804;89.0;1.2;15;88.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;75.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;62.0
1082770.0;5;6222.222168;459555.5625;0.45;884640;1656804;89.0;0.78;15;100.0;88.0;100.0;88.0;88.0;88.0;75.0;88.0;88.0;100.0;100.0;75.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;75.0;75.0;100.0;100.0;75.0;75.0;88.0;88.0;88.0;88.0
1082770.0;5;5090.90918;1504000.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0;87.0;87.0;87.0;75.0;100.0;100.0;100.0;100.0
1082770.0;5;17500.0;775500.0;0.45;884640;1656804;89.0;1.9;15;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;76.0;88.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;76.0;88.0;76.0;88.0;88.0;88.0;88.0;100.0;100.0
1082770.0;5;0.0;827200.0;0.45;884640;1656804;89.0;0.81;15;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;87.0;74.0;74.0;87.0;100.0;74.0;100.0;87.0;100.0;87.0
1082770.0;5;4666.666504;1378666.625;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;75.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;62.0;88.0;88.0
1082770.0;5;8000.0;886285.6875;0.45;884640;1656804;89.0;1.2;15;87.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;75.0;87.0;87.0
1082770.0;5;12000.0;590857.125;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;100.0;75.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;88.0;75.0
1082780.0;5;0.0;1590769.25;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;75.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;75.0;88.0;100.0;88.0;88.0;75.0
1082780.0;5;4000.0;886285.6875;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;87.0;87.0;100.0;87.0;87.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;100.0;87.0;75.0;100.0;62.0;87.0;87.0
1082780.0;5;14000.0;517000.0;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;88.0;88.0
1082780.0;5;0.0;775500.0;0.45;884640;1656804;89.0;1.6;15;87.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;75.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0;87.0;87.0
1082780.0;5;3733.333252;1378666.75;0.45;884640;1656804;89.0;1.6;15;88.0;88.0;100.0;100.0;88.0;75.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0
1082780.0;5;8615.384766;954461.5625;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;75.0;88.0;88.0
1082780.0;5;6588.235352;729882.375;0.45;884640;1656804;89.0;1.2;15;87.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;87.0;75.0;100.0;87.0;100.0;87.0;87.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0
1082780.0;5;3294.117676;729882.375;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;75.0
1082780.0;5;5600.0;1654400.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;88.0;100.0;88.0
1082780.0;5;12923.077148;636307.6875;0.45;884640;1656804;89.0;1.2;15;88.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0
1082780.0;5;0.0;729882.375;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;100.0;88.0;100.0;88.0;75.0;100.0;88.0;100.0;75.0
1082790.0;5;4307.692383;954461.5625;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;75.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;100.0
1082790.0;5;12444.444336;1148888.875;0.45;884640;1656804;89.0;1.6;15;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;88.0;88.0;100.0;88.0
1082790.0;5;0.0;886285.6875;0.45;884640;1656804;89.0;1.6;15;75.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0
1082790.0;5;4307.692383;636307.6875;0.45;884640;1656804;89.0;0.78;15;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;75.0;88.0;100.0;100.0;88.0
1082790.0;5;4000.0;1181714.25;0.45;884640;1656804;89.0;2.0;15;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0;87.0;100.0;100.0;87.0
1082790.0;5;18666.666016;1102933.375;0.45;884640;1656804;89.0;0.78;15;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;75.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;75.0;88.0;88.0
1082790.0;5;0.0;590857.125;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;100.0;87.0;87.0;87.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;75.0;100.0;100.0
1082790.0;5;4666.666504;1034000.0;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0
1082790.0;5;10285.713867;1181714.25;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;75.0;75.0;100.0;100.0
1082800.0;5;7466.666504;551466.6875;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;62.0;100.0;100.0
1082800.0;5;4666.666504;1034000.0;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;87.0;75.0;100.0;87.0
1082800.0;5;5333.333496;1005714.25;0.45;884640;1656804;89.0;1.6;15;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;62.0;100.0;88.0
1082800.0;5;7466.666504;1164800.0;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;88.0;100.0;88.0;88.0
1082800.0;5;4000.0;590857.125;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;88.0;100.0;75.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;88.0;88.0;75.0;75.0;100.0;100.0;100.0;88.0
1082800.0;5;3500.0;517000.0;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;62.0;100.0;100.0;100.0;88.0;88.0;88.0;88.0;75.0
1082800.0;5;14000.0;1378666.625;0.45;884640;1656804;89.0;0.79;15;100.0;87.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;75.0;87.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0
1082800.0;5;0.0;886285.6875;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;62.0
1082800.0;5;4666.666504;689333.3125;0.45;884640;1656804;89.0;0.79;15;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;75.0;87.0;100.0;100.0;100.0;87.0;87.0;87.0
1082800.0;5;4666.666504;1723333.25;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;75.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0
