time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1080130.0;5;7466.666504;1378666.75;0.45;884660;1656808;89;2.3;15;100;100;100;100.0;100;100;100;100;88;88;100;100;100;88;88;100;100;100;100;100;100;100;100;100;100;75;100;100;100;62.0;88;88
1080130.0;5;0.0;517000.0;0.45;884660;1656808;89;0.79;15;100;100;100;87.0;100;87;87;87;87;87;100;100;100;75;100;100;87;87;100;100;100;75;100;87;100;62;100;100;100;62.0;87;87
1080130.0;5;4000.0;590857.125;0.45;884660;1656808;89;2.0;15;100;100;100;100.0;100;88;100;88;100;88;100;88;100;75;100;88;88;100;100;100;100;100;100;88;100;88;100;88;100;75.0;100;75
1080130.0;5;25454.544922;1880000.0;0.45;884660;1656808;89;0.4;15;100;87;100;87.0;100;100;100;87;100;75;100;87;100;87;100;87;100;87;100;100;87;100;100;87;100;100;100;100;100;75.0;100;75
1080130.0;5;5090.90918;376000.0;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;88;100;88;88;100;100;100;100;88;100;75;100;100;100;100;100;75;100;88;88;100;100;100;100;75.0;100;62
1080130.0;5;0.0;1654400.0;0.45;884660;1656808;89;0.79;15;100;100;100;100.0;100;100;100;100;100;87;100;87;87;75;100;87;100;100;100;100;100;100;100;87;87;87;100;100;100;62.0;100;62
1080130.0;5;4666.666504;689333.3125;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;87;100;87;87;87;100;87;100;87;100;87;100;87;100;100;100;100;100;87;75;87;100;100;100;75.0;100;75
1080140.0;5;14000.0;1551000.0;0.45;884660;1656808;89;0.78;15;100;88;100;100.0;100;100;100;88;88;75;88;100;100;88;88;75;100;88;100;88;100;100;100;88;100;75;88;88;100;62.0;88;88
1080140.0;5;12923.077148;636307.6875;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;100;100;100;88;88;100;100;88;75;100;75;100;100;100;100;100;100;88;100;88;75;100;100;100;75.0;88;75
1080140.0;5;3500.0;775500.0;0.45;884660;1656808;89;1.6;15;100;100;100;88.0;100;88;100;100;100;88;100;100;100;88;100;88;75;100;100;75;100;100;100;100;100;75;100;100;88;100.0;100;62
1080140.0;5;0.0;2068000.0;0.45;884660;1656808;89;0.4;15;100;87;100;87.0;100;100;100;87;100;75;100;87;100;75;100;87;100;87;100;87;100;100;100;100;100;62;100;87;100;87.0;100;87
1080140.0;5;4666.666504;689333.3125;0.45;884660;1656808;89;1.6;15;100;88;100;88.0;88;100;100;88;88;88;100;88;100;88;100;100;100;88;100;88;100;100;100;75;100;62;100;75;100;88.0;100;75
1080140.0;5;15555.555664;1148888.875;0.45;884660;1656808;89;1.6;15;100;100;100;88.0;100;100;100;88;100;88;100;75;100;88;100;100;100;88;100;75;88;100;100;75;100;75;100;75;100;75.0;100;88
1080140.0;5;4307.692383;1590769.25;0.45;884660;1656808;89;0.79;15;87;87;100;87.0;100;100;100;87;100;75;100;87;100;87;100;87;87;87;100;87;100;87;100;75;75;75;100;75;100;75.0;100;100
1080140.0;5;3733.333252;275733.34375;0.45;884660;1656808;89;2.0;15;88;100;100;100.0;88;88;88;100;88;88;88;88;100;88;100;88;88;88;100;75;88;75;88;88;88;75;100;75;88;100.0;100;100
1080140.0;5;18666.666016;827200.0;0.45;884660;1656808;89;1.2;15;100;75;87;87.0;100;100;100;100;100;87;100;87;87;87;87;87;100;75;100;87;87;100;100;87;100;62;100;75;87;75.0;100;100
1080140.0;5;3500.0;1292500.0;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;88;100;100;100;75;100;100;100;75;100;88;88;88;88;88;100;75;100;100;100;88;100;75;88;88.0;100;100
1080140.0;5;0.0;1034000.0;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;87;87;100;100;87;100;87;100;100;100;87;87;87;100;75;100;87;100;87;87;87;100;87;100;87.0;100;87
1080150.0;5;10500.0;517000.0;0.45;884660;1656808;89;1.2;15;88;100;100;88.0;100;88;100;75;88;88;100;88;100;88;88;88;88;100;100;100;88;88;100;100;100;88;100;88;100;75.0;88;62
1080150.0;5;12923.077148;954461.5625;0.45;884660;1656808;89;1.6;15;87;100;87;100.0;100;87;100;100;100;87;100;87;87;87;100;75;87;87;100;87;87;75;87;100;87;87;100;75;100;75.0;100;75
1080150.0;5;3500.0;775500.0;0.45;884660;1656808;89;0.79;15;87;87;87;75.0;87;87;87;100;75;75;87;100;100;87;87;100;100;87;87;75;100;62;100;100;87;100;100;100;100;100.0;87;75
1080150.0;5;3733.333252;827200.0;0.45;884660;1656808;89;1.6;15;88;100;100;100.0;100;88;100;88;100;88;88;100;100;88;100;100;88;88;88;88;100;75;100;100;88;88;88;88;100;62.0;100;100
1080150.0;5;17230.769531;318153.84375;0.45;884660;1656808;89;1.6;15;100;100;100;88.0;100;100;100;100;100;100;100;100;100;75;100;88;100;100;100;88;88;75;100;100;100;88;100;88;75;75.0;100;100
1080150.0;5;8000.0;1181714.25;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;100;87;87;100;100;100;100;87;75;100;87;100;87;100;75;100;100;87;87;100;100;87;100;87;75.0;100;100
1080150.0;5;0.0;1034000.0;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;88;100;100;88;88;88;100;100;88;100;100;100;100;100;100;75;100;88;100;62;100;88;100;88;88;75.0;88;100
1080150.0;5;7000.0;775500.0;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;88;100;88;100;88;100;88;100;88;100;100;100;88;100;100;100;100;100;75;88;88;100;88;100;75.0;88;88
1080150.0;5;11200.0;827200.0;0.45;884660;1656808;89;2.0;15;100;100;100;87.0;100;75;100;75;87;75;100;75;87;75;87;62;100;87;100;75;100;87;100;62;100;62;100;75;75;87.0;100;75
1080160.0;5;4000.0;590857.125;0.45;884660;1656808;89;1.6;15;100;100;100;88.0;100;100;100;100;100;88;100;88;88;88;100;88;100;88;100;88;100;88;88;88;100;75;100;75;100;88.0;100;88
1080160.0;5;16000.0;886285.6875;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;88;100;100;100;88;100;88;100;88;100;100;100;100;100;100;100;88;100;100;100;75;100;62;75;75.0;100;100
1080160.0;5;4666.666504;1378666.625;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;100;100;100;100;88;100;75;88;88;100;88;88;100;100;100;100;100;100;100;100;88;100;75;100;88.0;88;100
1080160.0;5;5600.0;413600.0;0.45;884660;1656808;89;0.78;15;100;88;100;100.0;100;88;100;100;100;88;100;88;88;88;100;100;88;88;100;100;100;88;100;88;100;62;100;62;88;88.0;100;100
1080160.0;5;4307.692383;1590769.25;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;87;87;100;87;87;100;87;100;87;100;100;100;100;100;87;100;87;100;100;100;75;100;75;87;100.0;87;87
1080160.0;5;11200.0;551466.6875;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;100;100;88;100;75;88;88;100;100;100;88;100;88;88;100;100;100;100;100;88;75;100;75;100;100.0;100;88
1080160.0;5;12000.0;590857.125;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;87;100;87;100;87;100;100;87;87;100;100;100;87;100;62;100;100;87;100;100;62;100;100;87;87.0;75;87
1080160.0;5;0.0;1477142.875;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;88;100;88;100;88;100;100;100;88;100;100;100;88;100;75;88;100;100;88;100;75;100;100;100;75.0;100;88
1080160.0;5;4000.0;1181714.25;0.45;884660;1656808;89;2.0;15;100;100;100;87.0;100;100;100;87;100;87;87;100;87;75;100;87;100;87;100;87;100;100;100;87;100;75;75;75;87;75.0;100;75
1080160.0;5;21538.460938;318153.84375;0.45;884660;1656808;89;0.4;15;100;87;100;100.0;87;87;100;100;100;75;100;87;100;100;87;100;100;87;100;87;100;75;100;75;100;75;100;87;100;100.0;100;100
1080160.0;5;4666.666504;1723333.25;0.45;884660;1656808;89;0.78;15;100;88;100;88.0;100;88;100;88;100;100;100;88;75;100;100;88;100;88;100;75;100;100;100;75;100;100;100;100;88;88.0;88;88
1080170.0;5;0.0;954461.5625;0.45;884660;1656808;89;2.0;15;87;100;100;87.0;100;87;87;87;100;87;100;100;100;100;100;87;100;87;100;87;87;87;100;87;100;87;75;100;87;87.0;87;62
1080170.0;5;3733.333252;551466.6875;0.45;884660;1656808;89;1.6;15;100;100;100;87.0;87;87;100;75;100;87;87;100;87;100;87;87;87;100;87;100;87;100;87;62;100;75;100;100;100;100.0;87;87
1080170.0;5;17684.210938;870736.8125;0.45;884660;1656808;89;1.2;15;88;88;100;88.0;100;100;100;100;88;75;88;88;100;88;100;75;88;88;100;75;88;88;100;88;100;75;88;100;88;88.0;88;88
1080170.0;5;0.0;1292500.0;0.45;884660;1656808;89;1.2;15;100;88;100;100.0;100;100;100;88;100;88;100;100;100;100;88;88;100;88;100;100;100;88;100;75;88;75;100;88;100;88.0;100;62
1080170.0;5;8000.0;1477142.875;0.45;884660;1656808;89;1.2;15;88;100;100;88.0;100;100;100;100;100;88;100;88;88;88;88;88;100;88;100;75;100;75;88;88;100;88;100;100;75;75.0;100;100
1080170.0;5;15555.555664;919111.0625;0.45;884660;1656808;89;2.0;15;87;87;87;87.0;100;100;87;87;87;100;100;100;100;87;87;87;100;87;100;87;100;87;100;87;87;75;87;87;87;75.0;100;87
1080170.0;5;0.0;551466.6875;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;87;100;87;100;87;100;100;75;87;100;87;87;100;87;87;100;100;100;62;100;87;100;87;87;100.0;100;75
1080170.0;5;3500.0;1034000.0;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;100;100;88;100;100;100;88;100;88;100;75;100;88;100;75;100;88;100;75;100;88;100;75;100;88.0;88;75
1080170.0;5;16800.0;827200.0;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;87;100;87;100;87;75;100;87;87;100;87;100;87;100;100;100;87;100;100;100;87;100;87;87;87.0;100;75
1080180.0;5;14000.0;344666.65625;0.45;884660;1656808;89;0.79;15;100;87;100;87.0;100;100;100;87;100;100;100;100;100;100;100;87;87;75;100;100;100;100;100;87;100;87;100;87;87;100.0;87;62
1080180.0;5;0.0;1590769.25;0.45;884660;1656808;89;1.6;15;100;88;100;100.0;100;88;100;88;100;75;100;100;100;88;100;88;100;100;100;100;88;88;100;88;100;75;100;100;100;75.0;100;75
1080180.0;5;13333.333984;984761.875;0.45;884660;1656808;89;2.0;15;88;100;100;88.0;100;88;100;88;100;88;100;100;100;100;100;88;100;88;100;75;100;88;100;100;100;75;100;88;88;100.0;100;88
1080180.0;5;7000.0;775500.0;0.45;884660;1656808;89;1.2;15;87;87;100;87.0;100;87;100;100;100;87;100;75;100;100;100;87;100;87;100;87;100;75;100;87;100;75;100;87;75;100.0;100;100
1080180.0;5;0.0;973176.5;0.45;884660;1656808;89;2.0;15;100;100;100;100.0;100;88;100;88;100;75;100;100;100;100;100;100;100;88;100;88;100;88;100;88;100;62;100;100;100;100.0;88;100
1080180.0;5;13176.469727;729882.375;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;75;100;87;100;87;100;100;100;100;100;87;100;87;100;75;100;75;100;75;87;75;87;100;100;100.0;100;87
1080180.0;5;10500.0;775500.0;0.45;884660;1656808;89;1.2;15;87;100;100;87.0;100;100;100;87;100;75;87;100;100;87;87;87;100;100;100;100;100;87;100;87;100;75;87;100;100;100.0;100;100
1080180.0;5;2947.368408;1088421.0;0.45;884660;1656808;89;1.2;15;88;88;100;100.0;100;100;100;88;88;88;88;100;100;100;100;100;88;100;100;88;100;88;100;88;75;62;88;88;100;75.0;100;100
1080180.0;5;11789.473633;870736.8125;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;87;100;100;100;75;100;100;100;75;87;87;100;100;100;87;100;87;100;100;87;75;100;87;100;87.0;87;87
1080180.0;5;5894.736816;870736.8125;0.45;884660;1656808;89;1.6;15;100;100;100;88.0;100;88;100;88;100;88;100;100;100;88;88;100;75;88;100;75;100;75;100;75;88;75;100;100;100;100.0;100;100
1080180.0;5;3500.0;1292500.0;0.45;884660;1656808;89;1.6;15;100;87;87;87.0;100;87;100;87;87;87;100;100;100;87;100;87;87;87;87;100;100;87;100;87;100;75;100;100;87;87.0;100;100
1080190.0;5;12000.0;886285.6875;0.45;884660;1656808;89;1.6;15;87;100;100;100.0;87;87;100;100;100;75;100;100;100;87;100;87;75;100;100;87;87;87;100;87;75;62;100;100;100;87.0;100;100
1080190.0;5;9882.352539;486588.25;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;100;100;75;100;88;100;100;75;88;100;100;100;88;100;88;100;75;100;100;88;75;100;100;88;75.0;100;100
1080190.0;5;2947.368408;870736.8125;0.45;884660;1656808;89;1.6;15;100;88;100;100.0;100;75;100;88;100;88;88;88;100;88;100;75;100;88;100;88;100;88;100;100;100;88;100;100;100;88.0;100;75
1080190.0;5;18666.666016;1034000.0;0.45;884660;1656808;89;0.79;15;100;100;100;87.0;100;100;100;100;87;87;100;100;100;87;100;87;100;87;87;87;100;87;100;100;100;87;100;87;100;75.0;100;87
1080190.0;5;0.0;1128000.0;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;88;100;100;88;100;100;88;100;100;100;75;88;88;100;88;100;75;100;100;88;88;100;88;100;88.0;100;88
1080190.0;5;3733.333252;827200.0;0.45;884660;1656808;89;1.6;15;100;100;100;87.0;100;87;100;100;87;100;87;87;100;87;100;87;100;87;100;87;100;100;100;100;75;100;87;62;87;87.0;100;75
1080190.0;5;4307.692383;1272615.375;0.45;884660;1656808;89;0.78;15;100;75;100;100.0;100;88;100;88;100;100;88;75;100;88;88;75;100;88;100;88;100;75;100;75;100;75;88;62;100;75.0;88;75
1080190.0;5;12923.077148;1272615.375;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;88;100;100;100;88;88;88;88;100;100;100;100;75;100;100;100;88;100;100;88;100;88;75;88;88.0;100;88
1080190.0;5;8615.384766;318153.84375;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;87;100;87;87;100;100;75;100;100;100;87;100;100;100;87;100;87;87;100;75;75;100;87;100;100.0;87;87
1080200.0;5;0.0;1838222.125;0.45;884660;1656808;89;1.2;15;100;87;100;100.0;87;87;100;87;87;75;100;87;100;75;87;87;100;87;100;100;100;87;100;75;100;75;75;100;100;87.0;100;87
1080200.0;5;4666.666504;344666.65625;0.45;884660;1656808;89;1.2;15;88;100;100;100.0;100;100;100;88;100;100;88;88;100;100;100;88;88;88;88;100;100;88;100;88;100;75;75;100;100;88.0;100;100
1080200.0;5;9333.333008;1378666.625;0.45;884660;1656808;89;1.6;15;100;87;100;87.0;100;75;100;87;100;87;100;87;87;87;100;87;100;100;100;87;100;87;100;100;100;75;100;100;87;100.0;100;100
1080200.0;5;8615.384766;954461.5625;0.45;884660;1656808;89;0.78;15;100;100;100;88.0;100;100;100;88;100;100;100;100;100;88;100;100;100;75;100;88;100;75;100;75;100;88;100;100;100;88.0;100;88
1080200.0;5;3111.111084;919111.0625;0.45;884660;1656808;89;1.6;15;100;87;100;87.0;100;87;87;87;100;87;100;87;100;87;100;100;100;100;100;75;100;87;100;87;100;75;100;87;87;87.0;100;87
1080200.0;5;5090.90918;1128000.0;0.45;884660;1656808;89;0.78;15;100;100;100;100.0;100;100;100;100;100;100;100;88;88;100;100;100;100;88;100;88;100;100;88;88;100;75;88;88;88;88.0;100;88
1080200.0;5;12923.077148;1272615.375;0.45;884660;1656808;89;1.6;15;100;88;100;88.0;100;88;88;88;100;75;100;100;88;88;100;100;100;88;100;88;100;88;88;88;100;88;100;88;88;100.0;100;88
1080200.0;5;9333.333008;344666.65625;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;87;100;87;100;87;100;87;100;100;100;100;100;100;100;100;100;75;100;87;87;75;100;75;100;100.0;100;100
1080200.0;5;0.0;1378666.625;0.45;884660;1656808;89;0.79;15;100;100;100;87.0;100;87;100;100;100;87;100;87;100;100;100;75;100;87;100;100;100;75;100;100;100;75;100;100;100;100.0;100;75
1080200.0;5;4666.666504;689333.3125;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;75;100;100;100;88;100;75;100;88;100;100;100;88;100;100;100;88;100;88;88;75;100;88;100;100.0;88;75
1080200.0;5;17230.769531;954461.5625;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;100;100;88;100;88;100;88;100;88;100;75;100;100;100;88;100;75;88;75;100;88;100;100;88;100.0;100;88
1080210.0;5;5600.0;827200.0;0.45;884660;1656808;89;1.2;15;87;100;100;87.0;87;87;100;87;100;87;87;100;100;87;87;100;100;87;87;100;100;87;100;75;100;75;87;87;87;75.0;75;100
1080210.0;5;0.0;551466.6875;0.45;884660;1656808;89;1.6;15;100;87;100;100.0;87;87;100;87;100;100;100;100;87;87;100;100;100;100;100;87;87;75;100;87;100;100;87;100;100;75.0;87;100
1080210.0;5;4000.0;1335428.5;0.45;884660;1656808;89;0.78;15;100;100;100;88.0;100;75;100;100;100;88;88;88;100;75;100;100;100;100;100;100;88;75;100;100;100;75;88;75;88;75.0;100;88
1080210.0;5;13176.470703;1216941.25;0.45;884660;1656808;89;1.6;15;100;100;100;88.0;100;100;88;88;100;75;100;100;100;88;100;88;100;100;100;88;100;88;100;88;100;75;88;75;88;75.0;88;100
1080210.0;5;3500.0;1292500.0;0.45;884660;1656808;89;1.2;15;87;87;100;100.0;100;87;100;100;100;87;87;75;87;87;100;100;100;100;100;87;87;87;100;87;87;75;100;87;100;100.0;100;87
1080210.0;5;3733.333252;551466.6875;0.45;884660;1656808;89;1.6;15;100;88;100;100.0;88;100;100;75;100;100;100;88;100;88;100;88;100;100;100;88;88;100;100;75;100;88;100;88;100;75.0;88;88
1080210.0;5;12000.0;886285.6875;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;100;100;88;100;88;100;100;100;88;100;88;100;100;100;88;100;100;100;88;100;75;100;75;100;75.0;100;75
1080210.0;5;7466.666504;1378666.75;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;88;100;100;88;100;75;100;100;100;100;100;88;88;100;100;100;88;100;100;75;100;75;88;100;100;75.0;100;88
1080210.0;5;0.0;1102933.375;0.45;884660;1656808;89;1.6;15;100;88;100;88.0;100;100;88;100;100;88;75;88;100;88;100;88;100;100;100;88;88;100;88;88;100;88;100;100;100;88.0;100;75
1080220.0;5;5090.90918;376000.0;0.45;884660;1656808;89;0.79;15;100;100;100;100.0;75;87;100;75;100;87;100;100;87;75;87;75;100;100;100;100;100;100;100;87;100;100;100;100;87;87.0;100;75
1080220.0;5;16000.0;1477142.875;0.45;884660;1656808;89;1.2;15;100;100;87;87.0;100;100;100;100;100;87;100;87;100;87;87;87;100;100;100;87;100;100;87;75;100;100;87;100;100;87.0;87;62
1080220.0;5;3500.0;1292500.0;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;87;100;100;75;100;100;100;87;100;100;100;75;87;87;100;75;75;87;100;87;100;100;100;87;87;100.0;87;75
1080220.0;5;3111.111084;689333.3125;0.45;884660;1656808;89;1.5;15;100;88;100;88.0;88;76;88;88;100;100;88;100;100;100;88;88;100;100;76;88;88;76;88;76;88;100;100;76;76;88.0;100;64
1080220.0;5;16800.0;413600.0;0.45;884660;1656808;89;0.83;15;87;100;87;100.0;100;87;100;87;100;87;87;87;87;87;87;87;73;87;100;87;87;87;87;87;100;87;87;87;73;100.0;87;73
1080220.0;5;4307.692383;1272615.375;0.45;884660;1656808;89;1.1;15;88;88;100;76.0;100;88;100;100;88;88;100;100;100;88;88;88;100;76;100;76;100;100;100;76;100;76;76;100;100;63.0;100;76
1080220.0;5;0.0;636307.6875;0.45;884660;1656808;89;1.2;15;100;87;87;74.0;100;87;87;87;100;87;100;87;87;74;100;87;87;87;87;87;100;100;100;87;100;87;100;74;87;74.0;87;74
1080220.0;5;4666.666504;1034000.0;0.45;884660;1656808;89;1.2;15;100;87;87;100.0;100;100;100;87;100;87;100;100;100;100;100;100;87;87;87;87;100;100;100;87;87;87;100;100;87;87.0;100;75
1080220.0;5;14000.0;1034000.0;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;88;88;88;100;100;100;100;100;88;100;100;100;88;100;75;100;100;100;75;100;75;100;88;88;88.0;100;88
1080220.0;5;4307.692383;0.0;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;87;100;87;100;87;100;100;100;87;100;100;100;87;100;87;100;87;100;75;100;87;100;87;100;75.0;100;100
1080220.0;5;6222.222168;2297777.75;0.45;884660;1656808;89;0.79;15;100;100;100;87.0;100;87;100;75;100;100;100;87;100;87;100;75;87;87;100;87;100;75;100;75;100;87;100;75;100;75.0;100;75
1080230.0;5;4307.692383;318153.84375;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;100;100;87;100;100;100;87;75;87;100;100;100;100;100;87;100;87;100;75;100;87;87;87;100;87.0;100;87
1080230.0;5;6222.222168;1378666.625;0.45;884660;1656808;89;1.2;15;100;88;100;100.0;100;88;100;88;88;100;100;100;100;88;100;75;100;88;100;100;100;88;100;100;88;88;100;88;75;75.0;100;75
1080230.0;5;9333.333008;689333.3125;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;87;87;87;100;100;100;87;100;87;87;87;100;87;100;87;100;87;100;87;100;75;100;87;100;75.0;87;75
1080230.0;5;10181.818359;1128000.0;0.45;884660;1656808;89;0.79;15;87;87;100;100.0;100;87;87;87;87;100;100;87;100;75;100;75;100;87;100;100;100;87;87;87;87;100;100;87;100;75.0;100;62
1080230.0;5;0.0;919111.125;0.45;884660;1656808;89;0.78;15;100;100;100;88.0;100;88;88;88;88;100;88;100;88;88;88;88;88;88;100;88;100;88;75;88;100;100;100;88;88;88.0;88;75
1080230.0;5;5090.90918;1128000.0;0.45;884660;1656808;89;1.2;15;88;88;100;100.0;100;100;88;88;100;100;88;100;100;88;100;100;100;100;88;88;100;88;88;75;100;100;88;88;88;75.0;100;88
1080230.0;5;0.0;0.0;0.45;884660;1656808;89;0.4;15;100;100;100;87.0;100;75;100;87;100;87;100;100;100;87;100;100;100;87;100;100;100;100;100;75;100;87;87;87;100;87.0;100;100
1080230.0;5;17230.769531;1590769.25;0.45;884660;1656808;89;1.5;15;100;88;100;88.0;100;100;100;88;100;100;88;88;100;88;100;100;100;88;100;75;100;75;100;88;100;88;75;88;88;75.0;88;100
1080230.0;5;7000.0;0.0;0.45;884660;1656808;89;0.8;15;100;100;100;87.0;100;87;100;100;100;100;87;87;100;87;100;74;100;100;100;100;100;100;100;100;100;87;87;87;100;87.0;87;100
1080240.0;5;0.0;1477142.875;0.45;884660;1656808;89;1.2;15;100;88;88;88.0;100;88;100;88;75;88;100;75;100;88;100;100;100;88;100;100;100;88;100;100;88;100;88;88;100;75.0;100;100
1080240.0;5;7466.666504;827200.0;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;87;87;100;100;100;100;87;100;87;87;87;100;87;100;100;100;87;100;100;87;87;100;75;100;87.0;100;100
1080240.0;5;16000.0;590857.125;0.45;884660;1656808;89;1.6;15;87;75;100;100.0;100;87;87;100;100;100;100;87;87;87;100;100;75;75;87;100;87;87;100;100;87;87;100;62;100;100.0;100;87
1080240.0;5;4666.666504;1378666.625;0.45;884660;1656808;89;0.79;15;87;100;100;87.0;100;100;100;100;100;87;100;87;100;100;100;87;87;100;100;100;100;87;100;87;100;75;100;87;100;87.0;100;87
1080240.0;5;0.0;1034000.0;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;87;87;100;100;87;100;87;100;100;100;75;87;87;87;100;100;75;75;87;87;75;100;100;87;87.0;100;87
1080240.0;5;4000.0;590857.125;0.45;884660;1656808;89;1.2;15;88;88;100;100.0;100;88;88;88;88;100;100;88;100;88;88;100;88;100;100;100;100;88;100;100;100;88;100;75;100;75.0;100;100
1080240.0;5;25454.544922;1504000.0;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;100;100;100;100;88;88;88;88;88;100;100;88;88;100;75;100;100;100;88;88;88;88;75;100;75.0;88;100
1080240.0;5;5600.0;0.0;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;87;100;100;87;87;87;87;100;100;75;100;100;87;100;100;87;100;87;100;87;100;87;87;75;100;87.0;100;87
1080240.0;5;0.0;1723333.25;0.45;884660;1656808;89;0.78;15;88;100;100;88.0;100;100;100;88;100;88;88;75;100;100;100;100;88;88;88;88;100;100;100;100;100;88;88;75;100;88.0;88;88
1080240.0;5;4307.692383;954461.5625;0.45;884660;1656808;89;1.6;15;100;88;100;100.0;100;88;100;100;100;100;100;100;100;75;88;88;88;88;100;75;100;88;100;88;100;88;88;75;100;75.0;88;88
1080240.0;5;18666.666016;689333.3125;0.45;884660;1656808;89;2.0;15;100;100;100;88.0;100;100;100;88;100;88;88;75;100;88;100;100;100;100;100;100;100;88;100;88;100;88;88;75;88;88.0;100;88
1080250.0;5;7466.666504;1102933.375;0.45;884660;1656808;89;0.39;15;88;88;100;100.0;100;100;100;88;100;88;88;88;100;88;100;100;100;88;100;75;100;100;100;88;100;88;88;75;100;75.0;88;100
1080250.0;5;0.0;886285.6875;0.45;884660;1656808;89;1.6;15;100;100;100;87.0;100;100;100;87;100;87;100;87;100;87;100;87;100;100;100;100;100;100;100;87;100;87;87;87;100;87.0;100;87
