time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1080100.0;5;1162086.875;719304.3125;0.22;884508;1656656;72;1.6;15;88;75;62;62;75;75;88.0;62;88.0;75;100.0;62.0;62.0;100.0;75.0;75.0;75;62;75.0;50;62.0;50;62.0;50;88.0;62.0;75.0;50.0;100.0;38.0;75.0;50.0
1080100.0;5;644137.9375;968275.875;0.22;884508;1656656;72;2.4;15;75;75;100;87;87;100;62.0;75;87.0;75;100.0;87.0;75.0;100.0;62.0;75.0;62;75;87.0;62;87.0;62;75.0;62;87.0;62.0;100.0;62.0;100.0;24.0;62.0;62.0
1080100.0;5;1244952.25;788190.5;0.22;884508;1656656;72;1.2;15;100;75;88;75;88;75;62.0;62;88.0;75;100.0;62.0;75.0;62.0;88.0;88.0;75;62;75.0;62;75.0;38;100.0;50;62.0;62.0;100.0;62.0;100.0;62.0;88.0;62.0
1080100.0;5;1297333.375;861666.625;0.22;884508;1656656;72;2.0;15;100;75;87;75;75;75;87.0;75;87.0;62;100.0;62.0;62.0;75.0;75.0;75.0;49;49;62.0;49;100.0;62;87.0;62;75.0;75.0;62.0;49.0;100.0;62.0;62.0;49.0
1080100.0;5;700148.125;1435259.125;0.22;884508;1656656;72;1.6;15;100;75;100;75;88;75;75.0;100;75.0;62;100.0;75.0;62.0;75.0;88.0;75.0;75;75;100.0;62;88.0;50;75.0;50;75.0;75.0;88.0;62.0;100.0;62.0;75.0;75.0
1080100.0;5;715733.375;689333.375;0.22;884508;1656656;72;2.3;15;100;75;100;75;100;75;88.0;100;88.0;62;75.0;75.0;75.0;62.0;62.0;100.0;88;62;88.0;62;75.0;50;62.0;25;75.0;62.0;75.0;50.0;100.0;50.0;75.0;38.0
1080100.0;5;26962.962891;1024000.0;0.22;884508;1656656;72;1.6;15;100;62;87;75;87;62;87.0;75;100.0;62;100.0;49.0;75.0;62.0;87.0;87.0;75;62;87.0;62;62.0;75;75.0;100;75.0;49.0;75.0;49.0;100.0;49.0;87.0;49.0
1080100.0;5;1232727.25;880727.25;0.22;884508;1656656;72;1.6;15;100;75;100;75;75;62;62.0;62;75.0;75;88.0;62.0;75.0;62.0;88.0;75.0;62;62;100.0;50;75.0;62;100.0;100;88.0;62.0;75.0;75.0;100.0;62.0;75.0;62.0
1080100.0;5;533846.1875;954461.5625;0.22;884508;1656656;72;2.0;15;100;75;88;75;75;75;75.0;88;75.0;62;62.0;100.0;88.0;75.0;100.0;88.0;62;62;75.0;62;62.0;50;75.0;50;62.0;62.0;100.0;12.0;100.0;50.0;62.0;50.0
1080100.0;5;1087040.0;1219200.0;0.22;884508;1656656;72;1.6;15;100;75;75;75;75;75;75.0;88;75.0;38;100.0;100.0;100.0;75.0;62.0;75.0;62;75;75.0;62;88.0;62;75.0;75;88.0;100.0;100.0;62.0;100.0;62.0;100.0;62.0
1080100.0;5;7636.36377;752000.0;0.22;884508;1656656;72;1.6;15;100;75;75;87;62;87;87.0;75;87.0;49;49.0;100.0;75.0;62.0;62.0;75.0;75;62;75.0;49;75.0;75;62.0;62;87.0;87.0;100.0;62.0;100.0;49.0;87.0;62.0
1080110.0;5;495783.78125;1223135.25;0.22;884508;1656656;72;2.3;15;75;75;88;75;88;75;88.0;75;88.0;75;75.0;100.0;75.0;88.0;75.0;62.0;100;62;75.0;62;62.0;50;62.0;62;88.0;62.0;88.0;25.0;100.0;50.0;75.0;50.0
1080110.0;5;502769.21875;854153.875;0.22;884508;1656656;72;1.6;15;49;87;87;87;87;75;75.0;62;75.0;75;100.0;100.0;62.0;75.0;87.0;75.0;100;49;75.0;62;75.0;75;75.0;62;62.0;75.0;62.0;75.0;100.0;62.0;87.0;62.0
1080110.0;5;416484.84375;1238545.5;0.22;884508;1656656;72;2.4;15;75;75;75;75;87;75;87.0;75;87.0;75;75.0;100.0;75.0;100.0;62.0;87.0;100;62;62.0;62;75.0;75;62.0;62;62.0;62.0;62.0;37.0;100.0;49.0;87.0;62.0
1080110.0;5;980210.5;731789.4375;0.22;884508;1656656;72;1.2;15;62;88;75;75;88;75;100.0;88;75.0;75;75.0;100.0;88.0;100.0;62.0;62.0;100;62;62.0;62;75.0;62;88.0;62;75.0;62.0;75.0;38.0;100.0;62.0;88.0;62.0
1080110.0;5;568347.875;601391.3125;0.22;884508;1656656;72;2.0;15;75;75;87;75;75;75;75.0;75;87.0;75;100.0;100.0;100.0;100.0;75.0;49.0;100;62;75.0;62;100.0;62;75.0;62;75.0;49.0;75.0;100.0;100.0;11.0;75.0;100.0
1080110.0;5;456516.125;749161.3125;0.22;884508;1656656;72;2.0;15;75;75;88;75;75;75;88.0;75;88.0;75;75.0;100.0;100.0;75.0;88.0;75.0;100;62;75.0;62;75.0;62;75.0;75;75.0;62.0;75.0;50.0;100.0;88.0;75.0;50.0
1080110.0;5;1592800.0;324000.0;0.22;884508;1656656;72;1.6;15;75;88;88;75;75;75;75.0;75;88.0;75;88.0;100.0;75.0;62.0;75.0;75.0;100;62;75.0;62;88.0;62;62.0;50;62.0;62.0;75.0;38.0;100.0;62.0;75.0;62.0
1080110.0;5;202769.234375;1020615.4375;0.22;884508;1656656;72;1.6;15;62;75;75;75;100;75;87.0;87;75.0;75;87.0;100.0;87.0;87.0;75.0;62.0;100;62;75.0;62;62.0;62;62.0;49;75.0;49.0;75.0;24.0;100.0;49.0;75.0;49.0
1080110.0;5;456551.71875;285241.375;0.22;884508;1656656;72;2.0;15;87;75;100;75;75;87;75.0;100;75.0;75;75.0;100.0;75.0;75.0;87.0;75.0;87;62;75.0;62;75.0;62;75.0;49;100.0;75.0;75.0;49.0;100.0;62.0;87.0;62.0
1080120.0;5;20740.740234;919111.125;0.22;884508;1656656;72;1.6;15;75;75;88;75;88;75;75.0;75;88.0;50;75.0;75.0;62.0;62.0;100.0;62.0;75;50;62.0;75;62.0;50;75.0;50;62.0;62.0;75.0;62.0;100.0;50.0;88.0;50.0
1080120.0;5;1446222.25;1020740.75;0.22;884508;1656656;72;2.0;15;88;75;88;75;100;62;100.0;62;88.0;38;75.0;62.0;62.0;75.0;100.0;75.0;88;62;88.0;62;88.0;75;62.0;62;75.0;100.0;62.0;88.0;100.0;62.0;62.0;62.0
1080120.0;5;450758.625;572965.5625;0.22;884508;1656656;72;1.6;15;100;87;87;75;87;62;100.0;75;75.0;37;75.0;75.0;75.0;62.0;100.0;62.0;75;49;75.0;62;100.0;75;75.0;62;87.0;100.0;87.0;49.0;100.0;49.0;62.0;62.0
1080120.0;5;1570285.625;590857.125;0.22;884508;1656656;72;1.6;15;87;62;100;87;62;75;75.0;49;75.0;49;62.0;75.0;75.0;62.0;100.0;62.0;49;49;62.0;49;100.0;49;62.0;75;87.0;87.0;87.0;49.0;100.0;62.0;75.0;62.0
1080120.0;5;37333.335938;698133.375;0.22;884508;1656656;72;2.0;15;87;75;100;87;75;75;100.0;62;100.0;75;87.0;75.0;75.0;75.0;100.0;75.0;62;62;75.0;37;87.0;62;87.0;62;87.0;62.0;62.0;49.0;100.0;49.0;75.0;62.0
1080120.0;5;524307.6875;636307.6875;0.22;884508;1656656;72;1.6;15;100;75;88;75;88;75;88.0;75;100.0;75;88.0;62.0;88.0;62.0;100.0;38.0;88;62;100.0;62;88.0;62;88.0;50;75.0;62.0;75.0;75.0;100.0;50.0;100.0;88.0
1080120.0;5;675259.25;765925.9375;0.22;884508;1656656;72;2.0;15;75;87;62;75;62;49;87.0;75;87.0;75;62.0;87.0;75.0;62.0;100.0;62.0;87;75;100.0;62;75.0;87;100.0;62;75.0;62.0;87.0;75.0;100.0;62.0;75.0;100.0
1080120.0;5;442322.5625;779096.8125;0.22;884508;1656656;72;2.0;15;75;75;75;75;100;75;75.0;75;87.0;75;87.0;62.0;100.0;75.0;100.0;100.0;75;62;87.0;62;75.0;75;87.0;75;75.0;62.0;87.0;62.0;87.0;62.0;75.0;100.0
1080120.0;5;7636.36377;545454.5;0.22;884508;1656656;72;1.6;15;75;75;88;75;100;75;88.0;88;75.0;62;62.0;75.0;62.0;75.0;100.0;100.0;62;62;75.0;75;62.0;62;100.0;38;100.0;88.0;88.0;62.0;88.0;62.0;62.0;100.0
1080120.0;5;183000.0;1404250.0;0.22;884508;1656656;72;2.4;15;87;87;87;75;100;75;62.0;87;100.0;75;87.0;62.0;100.0;62.0;100.0;100.0;87;75;87.0;62;75.0;75;100.0;87;100.0;75.0;87.0;75.0;87.0;62.0;87.0;62.0
1080120.0;5;625142.875;849142.875;0.22;884508;1656656;72;1.2;15;100;62;62;75;100;75;100.0;49;87.0;62;62.0;100.0;87.0;75.0;100.0;100.0;62;62;87.0;62;62.0;49;87.0;87;75.0;49.0;75.0;37.0;87.0;49.0;49.0;37.0
1080130.0;5;1038461.5625;691076.9375;0.22;884508;1656656;72;2.0;15;75;75;88;75;100;62;88.0;62;88.0;75;100.0;62.0;88.0;62.0;100.0;100.0;88;62;88.0;50;75.0;50;75.0;62;88.0;62.0;75.0;62.0;62.0;75.0;88.0;38.0
1080130.0;5;25846.152344;1184923.125;0.22;884508;1656656;72;2.0;15;62;62;88;75;100;62;88.0;100;75.0;75;75.0;62.0;100.0;62.0;100.0;100.0;88;75;62.0;75;62.0;50;62.0;50;75.0;50.0;75.0;62.0;50.0;50.0;50.0;62.0
1080130.0;5;4869.56543;719304.3125;0.22;884508;1656656;72;1.6;15;88;88;88;88;100;75;88.0;75;75.0;100;75.0;75.0;88.0;75.0;100.0;100.0;75;62;88.0;62;62.0;75;75.0;50;88.0;62.0;88.0;62.0;75.0;62.0;75.0;50.0
1080130.0;5;262545.46875;3925818.25;0.22;884508;1656656;72;1.6;15;62;62;75;75;100;75;87.0;87;75.0;62;100.0;62.0;87.0;75.0;100.0;100.0;100;62;100.0;49;75.0;49;87.0;49;87.0;49.0;62.0;49.0;75.0;49.0;62.0;49.0
1080130.0;5;1641000.0;904750.0;0.22;884508;1656656;72;2.0;15;87;75;75;75;100;75;75.0;75;75.0;75;75.0;75.0;75.0;87.0;100.0;100.0;62;62;87.0;62;100.0;62;87.0;37;87.0;62.0;100.0;62.0;75.0;62.0;87.0;49.0
1080130.0;5;1045333.375;229777.78125;0.22;884508;1656656;72;1.2;15;88;75;62;62;100;75;75.0;75;75.0;88;100.0;62.0;62.0;75.0;100.0;100.0;88;62;88.0;62;100.0;62;88.0;75;75.0;62.0;100.0;50.0;100.0;62.0;88.0;62.0
1080130.0;5;211142.859375;1034000.0625;0.22;884508;1656656;72;2.0;15;75;75;75;88;100;75;88.0;62;100.0;62;88.0;75.0;88.0;88.0;100.0;100.0;88;62;88.0;62;88.0;62;75.0;75;62.0;62.0;100.0;62.0;75.0;50.0;75.0;88.0
1080130.0;5;4666.666504;1188666.625;0.22;884508;1656656;72;1.6;15;75;75;75;62;100;49;75.0;37;75.0;62;75.0;62.0;75.0;49.0;100.0;100.0;75;49;75.0;75;62.0;37;75.0;62;87.0;49.0;75.0;49.0;75.0;49.0;62.0;49.0
1080130.0;5;989052.625;1088421.0;0.22;884508;1656656;72;1.6;15;87;75;87;62;100;87;75.0;75;62.0;75;75.0;62.0;87.0;75.0;100.0;100.0;37;49;75.0;49;75.0;49;62.0;62;100.0;49.0;62.0;49.0;49.0;49.0;87.0;24.0
1080140.0;5;1834666.625;984761.875;0.22;884508;1656656;72;1.6;15;87;75;87;75;100;62;87.0;75;62.0;100;75.0;75.0;75.0;75.0;100.0;100.0;75;75;62.0;75;87.0;75;62.0;62;75.0;75.0;87.0;49.0;75.0;75.0;75.0;49.0
1080140.0;5;471199.96875;689333.375;0.22;884508;1656656;72;2.3;15;100;75;100;75;100;88;88.0;75;88.0;75;88.0;75.0;75.0;50.0;100.0;100.0;75;62;88.0;62;88.0;50;75.0;62;88.0;75.0;88.0;50.0;62.0;100.0;75.0;62.0
1080140.0;5;726222.25;689333.3125;0.22;884508;1656656;72;1.2;15;88;75;100;75;100;75;88.0;75;88.0;75;75.0;62.0;88.0;50.0;100.0;100.0;75;62;75.0;62;100.0;62;75.0;62;100.0;50.0;75.0;62.0;75.0;88.0;62.0;38.0
1080140.0;5;233280.0;1224640.0;0.22;884508;1656656;72;2.0;15;100;75;100;75;100;75;87.0;75;75.0;75;100.0;100.0;75.0;75.0;100.0;100.0;87;62;62.0;62;100.0;62;100.0;62;75.0;62.0;75.0;62.0;100.0;62.0;100.0;37.0
1080140.0;5;897655.1875;998344.8125;0.22;884508;1656656;72;2.0;15;75;75;100;75;100;62;87.0;62;75.0;75;87.0;87.0;87.0;75.0;100.0;100.0;75;62;87.0;62;100.0;75;75.0;49;87.0;75.0;87.0;49.0;87.0;62.0;87.0;37.0
1080140.0;5;841548.375;667096.8125;0.22;884508;1656656;72;1.6;15;87;87;87;87;100;75;75.0;75;75.0;75;100.0;62.0;87.0;62.0;100.0;100.0;100;62;75.0;62;100.0;62;75.0;75;87.0;62.0;62.0;87.0;62.0;49.0;100.0;49.0
1080140.0;5;525120.0;1062080.0;0.22;884508;1656656;72;1.6;15;100;88;75;75;100;75;100.0;75;75.0;75;88.0;88.0;75.0;75.0;100.0;100.0;88;62;100.0;75;62.0;75;88.0;62;88.0;62.0;62.0;62.0;62.0;62.0;62.0;50.0
1080140.0;5;6461.538574;703076.9375;0.22;884508;1656656;72;2.0;15;75;75;88;75;100;75;62.0;100;75.0;75;75.0;75.0;88.0;75.0;100.0;100.0;100;62;100.0;62;88.0;75;75.0;38;62.0;62.0;75.0;50.0;62.0;62.0;88.0;62.0
1080140.0;5;503703.6875;765925.9375;0.22;884508;1656656;72;1.6;15;37;75;75;62;100;62;62.0;37;75.0;49;62.0;62.0;75.0;62.0;100.0;100.0;87;62;75.0;62;100.0;62;75.0;87;75.0;62.0;87.0;62.0;87.0;49.0;87.0;75.0
1080140.0;5;592333.3125;689333.3125;0.22;884508;1656656;72;1.6;15;87;75;87;75;100;75;100.0;87;87.0;75;75.0;87.0;87.0;75.0;100.0;100.0;87;62;87.0;62;100.0;49;75.0;62;75.0;62.0;100.0;37.0;75.0;49.0;75.0;62.0
1080140.0;5;622476.25;787809.5;0.22;884508;1656656;72;1.6;15;75;75;75;75;100;75;62.0;75;75.0;38;62.0;88.0;62.0;75.0;75.0;100.0;75;75;88.0;62;88.0;62;75.0;62;62.0;100.0;88.0;62.0;88.0;62.0;100.0;62.0
1080150.0;5;352000.03125;902222.1875;0.22;884508;1656656;72;1.2;15;87;87;49;75;100;75;62.0;75;87.0;49;75.0;75.0;62.0;87.0;87.0;100.0;75;62;100.0;75;87.0;62;100.0;75;75.0;100.0;75.0;62.0;100.0;62.0;100.0;75.0
1080150.0;5;181793.09375;1186758.625;0.22;884508;1656656;72;2.0;15;75;75;88;75;100;88;75.0;75;100.0;75;100.0;75.0;75.0;62.0;75.0;100.0;75;62;100.0;62;75.0;75;100.0;62;88.0;88.0;75.0;75.0;88.0;62.0;88.0;100.0
1080150.0;5;504923.0625;616923.0625;0.22;884508;1656656;72;1.6;15;87;75;62;100;100;75;75.0;75;75.0;75;75.0;87.0;87.0;75.0;75.0;100.0;87;75;100.0;49;75.0;62;100.0;62;100.0;62.0;75.0;49.0;75.0;62.0;87.0;100.0
1080150.0;5;1869666.75;1131666.625;0.22;884508;1656656;72;1.6;15;62;88;75;88;100;62;88.0;75;75.0;75;100.0;62.0;62.0;75.0;88.0;100.0;75;75;75.0;75;75.0;75;100.0;50;75.0;50.0;88.0;50.0;75.0;62.0;62.0;100.0
1080150.0;5;33600.0;1312800.0;0.22;884508;1656656;72;1.6;15;88;62;75;75;100;75;100.0;75;75.0;75;88.0;75.0;75.0;75.0;88.0;75.0;75;50;75.0;50;75.0;62;100.0;62;62.0;75.0;88.0;62.0;100.0;75.0;75.0;100.0
1080150.0;5;520914.28125;762057.1875;0.22;884508;1656656;72;2.0;15;75;87;75;87;62;75;87.0;75;75.0;100;87.0;62.0;75.0;75.0;75.0;75.0;75;87;62.0;75;75.0;75;87.0;75;75.0;75.0;87.0;75.0;62.0;62.0;62.0;87.0
1080150.0;5;24888.888672;765925.9375;0.22;884508;1656656;72;2.0;15;88;75;88;75;62;62;88.0;75;62.0;100;62.0;75.0;100.0;100.0;100.0;75.0;75;62;62.0;62;100.0;88;75.0;62;75.0;62.0;100.0;62.0;75.0;38.0;62.0;62.0
1080150.0;5;1457200.0;800400.0;0.22;884508;1656656;72;2.7;15;88;75;88;62;75;75;88.0;62;75.0;100;100.0;100.0;88.0;100.0;75.0;62.0;100;62;88.0;62;100.0;62;75.0;50;75.0;38.0;88.0;50.0;88.0;25.0;88.0;50.0
1080150.0;5;810000.0;775500.0;0.22;884508;1656656;72;0.78;15;88;75;100;75;62;62;88.0;75;75.0;100;100.0;88.0;88.0;62.0;88.0;75.0;62;62;38.0;62;100.0;75;62.0;62;62.0;62.0;75.0;50.0;75.0;62.0;62.0;62.0
1080160.0;5;198133.359375;1102933.375;0.22;884508;1656656;72;2.3;15;88;76;100;76;76;63;88.0;63;88.0;100;100.0;63.0;88.0;76.0;88.0;88.0;88;51;76.0;63;100.0;76;76.0;51;63.0;39.0;100.0;63.0;76.0;51.0;63.0;63.0
1080160.0;5;492756.75;943135.1875;0.22;884508;1656656;72;2.0;15;100;74;61;74;100;74;100.0;74;87.0;100;100.0;74.0;74.0;87.0;100.0;87.0;100;74;74.0;74;100.0;74;74.0;74;74.0;74.0;100.0;61.0;87.0;74.0;87.0;61.0
1080160.0;5;366222.25;689333.3125;0.22;884508;1656656;72;2.4;15;100;75;87;75;49;75;75.0;75;87.0;100;100.0;75.0;87.0;87.0;75.0;87.0;87;75;75.0;62;100.0;62;87.0;62;75.0;49.0;75.0;75.0;100.0;75.0;62.0;49.0
1080160.0;5;823789.5;544210.5;0.22;884508;1656656;72;2.3;15;88;88;75;75;62;75;88.0;75;88.0;100;100.0;75.0;62.0;62.0;75.0;88.0;75;75;88.0;62;100.0;75;75.0;62;75.0;50.0;62.0;62.0;100.0;75.0;75.0;50.0
1080160.0;5;566666.6875;861666.625;0.22;884508;1656656;72;1.6;15;62;75;75;75;62;87;75.0;75;87.0;100;100.0;62.0;62.0;75.0;75.0;75.0;75;62;62.0;75;100.0;49;100.0;62;62.0;49.0;49.0;62.0;87.0;62.0;62.0;75.0
1080160.0;5;185655.15625;1786482.875;0.22;884508;1656656;72;2.3;15;88;75;75;50;62;75;75.0;75;100.0;100;100.0;88.0;75.0;50.0;75.0;75.0;75;88;62.0;88;100.0;75;75.0;62;75.0;50.0;62.0;62.0;88.0;75.0;62.0;62.0
1080160.0;5;29200.0;726400.0;0.22;884508;1656656;72;1.2;15;87;75;75;62;75;62;87.0;62;62.0;100;100.0;62.0;75.0;49.0;75.0;62.0;87;49;75.0;87;100.0;75;75.0;49;62.0;37.0;62.0;62.0;75.0;87.0;62.0;62.0
1080160.0;5;536210.5625;1143579.0;0.22;884508;1656656;72;2.8;15;75;62;100;49;62;75;87.0;62;100.0;100;100.0;62.0;100.0;75.0;100.0;62.0;75;49;87.0;87;100.0;49;75.0;62;75.0;37.0;87.0;49.0;100.0;37.0;75.0;49.0
1080160.0;5;570782.6875;814608.6875;0.22;884508;1656656;72;1.6;15;62;88;75;75;75;75;75.0;75;75.0;100;100.0;88.0;75.0;62.0;100.0;75.0;88;75;75.0;62;100.0;62;62.0;62;62.0;38.0;62.0;50.0;100.0;62.0;50.0;62.0
1080160.0;5;19870.966797;670451.625;0.22;884508;1656656;72;2.0;15;75;88;100;75;62;75;88.0;62;88.0;100;100.0;100.0;88.0;75.0;75.0;62.0;88;62;75.0;75;100.0;62;75.0;62;75.0;50.0;75.0;75.0;75.0;62.0;88.0;62.0
1080160.0;5;44800.0;901440.0;0.22;884508;1656656;72;1.6;15;88;75;100;88;75;75;75.0;88;75.0;100;100.0;88.0;75.0;100.0;88.0;75.0;88;75;75.0;62;100.0;62;75.0;62;62.0;38.0;50.0;38.0;88.0;50.0;62.0;62.0
1080170.0;5;53666.664062;873333.3125;0.22;884508;1656656;72;1.6;15;100;75;100;62;87;87;75.0;62;75.0;100;100.0;75.0;87.0;100.0;87.0;75.0;62;62;75.0;62;100.0;49;62.0;62;62.0;49.0;62.0;62.0;62.0;62.0;62.0;62.0
1080170.0;5;1001230.8125;1186769.25;0.22;884508;1656656;72;2.0;15;88;75;100;88;100;88;88.0;75;88.0;100;100.0;75.0;62.0;100.0;88.0;75.0;75;75;62.0;50;75.0;62;75.0;62;62.0;38.0;75.0;62.0;62.0;50.0;100.0;50.0
1080170.0;5;27999.998047;7593231.0;0.22;884508;1656656;72;2.0;15;87;75;100;37;100;49;75.0;62;62.0;62;100.0;62.0;75.0;62.0;75.0;49.0;87;49;75.0;87;87.0;37;87.0;37;75.0;62.0;75.0;37.0;87.0;87.0;87.0;49.0
1080170.0;5;21000.0;978000.0;0.22;884508;1656656;72;2.0;15;75;88;88;88;100;75;75.0;75;75.0;75;100.0;75.0;75.0;100.0;88.0;75.0;62;62;62.0;62;62.0;62;75.0;62;75.0;62.0;75.0;62.0;88.0;100.0;75.0;62.0
1080170.0;5;4000.0;738571.4375;0.22;884508;1656656;72;1.6;15;62;87;100;75;75;75;75.0;62;87.0;100;100.0;62.0;75.0;100.0;75.0;75.0;87;75;62.0;75;87.0;62;62.0;75;75.0;37.0;62.0;75.0;75.0;49.0;62.0;62.0
1080170.0;5;357837.8125;670702.75;0.22;884508;1656656;72;2.3;15;88;75;88;75;75;75;100.0;75;100.0;100;100.0;75.0;88.0;100.0;75.0;62.0;88;62;75.0;62;100.0;75;100.0;62;75.0;38.0;75.0;88.0;75.0;25.0;62.0;75.0
1080170.0;5;708631.5625;653052.625;0.22;884508;1656656;72;1.2;15;62;75;100;75;49;75;100.0;100;87.0;100;100.0;75.0;87.0;100.0;87.0;75.0;75;75;87.0;62;100.0;75;75.0;62;62.0;75.0;62.0;62.0;75.0;37.0;87.0;49.0
1080170.0;5;8750.0;775500.0;0.22;884508;1656656;72;2.4;15;75;87;87;75;87;75;62.0;100;87.0;75;100.0;87.0;87.0;75.0;87.0;75.0;100;75;75.0;75;100.0;49;100.0;24;87.0;75.0;75.0;62.0;75.0;100.0;87.0;75.0
1080170.0;5;188903.234375;1200774.25;0.22;884508;1656656;72;2.0;15;62;75;88;100;62;75;88.0;75;75.0;75;100.0;75.0;88.0;25.0;75.0;62.0;75;75;75.0;62;100.0;62;100.0;50;62.0;62.0;75.0;62.0;100.0;100.0;75.0;50.0
1080180.0;5;5250.0;1337750.0;0.22;884508;1656656;72;2.0;15;75;75;75;75;88;75;62.0;75;75.0;88;100.0;75.0;75.0;50.0;75.0;75.0;100;75;75.0;62;100.0;62;100.0;62;100.0;62.0;75.0;75.0;88.0;100.0;88.0;62.0
1080180.0;5;544666.625;792000.0;0.22;884508;1656656;72;2.0;15;100;75;75;75;75;75;75.0;75;75.0;62;100.0;49.0;87.0;100.0;75.0;75.0;62;75;75.0;62;100.0;75;87.0;75;87.0;62.0;87.0;87.0;62.0;100.0;62.0;62.0
1080180.0;5;486709.65625;784258.0625;0.22;884508;1656656;72;2.4;15;87;87;87;87;100;75;100.0;75;100.0;75;100.0;87.0;75.0;87.0;75.0;75.0;87;62;75.0;62;100.0;49;75.0;62;75.0;75.0;62.0;62.0;100.0;100.0;75.0;62.0
1080180.0;5;8000.0;901714.3125;0.22;884508;1656656;72;1.6;15;100;75;88;88;88;75;88.0;75;75.0;75;100.0;75.0;88.0;75.0;75.0;75.0;88;75;75.0;50;88.0;62;88.0;62;88.0;50.0;62.0;38.0;75.0;100.0;75.0;62.0
1080180.0;5;6461.538574;1256307.625;0.22;884508;1656656;72;1.6;15;62;75;75;75;75;75;62.0;75;87.0;75;100.0;75.0;62.0;62.0;75.0;62.0;100;62;87.0;62;87.0;62;100.0;62;87.0;62.0;87.0;75.0;75.0;100.0;75.0;49.0
1080180.0;5;594181.8125;1165818.25;0.22;884508;1656656;72;2.0;15;75;75;75;75;88;62;88.0;62;75.0;75;100.0;62.0;100.0;62.0;88.0;75.0;100;75;88.0;62;88.0;62;100.0;62;75.0;62.0;75.0;75.0;62.0;100.0;88.0;50.0
1080180.0;5;1176695.625;1237913.125;0.22;884508;1656656;72;1.6;15;87;75;75;75;75;75;75.0;75;100.0;62;100.0;75.0;100.0;75.0;87.0;62.0;100;62;75.0;75;75.0;62;75.0;62;100.0;75.0;87.0;49.0;62.0;100.0;75.0;49.0
1080180.0;5;8615.384766;1331384.625;0.22;884508;1656656;72;1.6;15;100;75;87;75;87;75;87.0;62;100.0;87;100.0;87.0;75.0;49.0;100.0;75.0;100;62;75.0;62;87.0;49;75.0;49;75.0;62.0;87.0;49.0;100.0;100.0;100.0;62.0
1080180.0;5;6400.0;1032914.3125;0.22;884508;1656656;72;2.3;15;88;75;100;75;75;62;88.0;88;75.0;100;100.0;75.0;88.0;38.0;100.0;50.0;100;62;75.0;62;75.0;62;100.0;62;75.0;75.0;75.0;50.0;75.0;100.0;100.0;50.0
1080180.0;5;24640.0;827200.0;0.22;884508;1656656;72;2.0;15;75;75;75;75;75;75;87.0;62;75.0;62;100.0;75.0;87.0;37.0;100.0;75.0;100;75;87.0;75;62.0;62;87.0;62;75.0;62.0;62.0;49.0;62.0;100.0;100.0;62.0
1080180.0;5;626400.0625;965066.6875;0.22;884508;1656656;72;1.6;15;100;62;88;62;100;62;100.0;50;100.0;50;100.0;75.0;75.0;38.0;75.0;75.0;75;62;88.0;50;75.0;50;62.0;62;75.0;88.0;75.0;50.0;62.0;100.0;88.0;38.0
1080190.0;5;384470.59375;608235.3125;0.22;884508;1656656;72;2.0;15;100;87;75;75;87;87;100.0;75;62.0;62;100.0;87.0;100.0;62.0;75.0;75.0;75;62;87.0;62;75.0;75;75.0;75;75.0;87.0;62.0;49.0;75.0;100.0;87.0;49.0
1080190.0;5;197333.34375;919111.125;0.22;884508;1656656;72;2.0;15;100;75;88;62;88;62;75.0;75;100.0;75;100.0;88.0;75.0;50.0;62.0;75.0;62;62;88.0;88;62.0;50;62.0;62;62.0;75.0;75.0;62.0;75.0;100.0;100.0;62.0
1080190.0;5;9655.172852;713103.4375;0.22;884508;1656656;72;1.6;15;100;75;100;49;87;75;87.0;75;87.0;75;100.0;75.0;100.0;37.0;75.0;75.0;75;62;87.0;100;87.0;75;87.0;62;62.0;49.0;75.0;87.0;75.0;100.0;100.0;49.0
1080190.0;5;3200.0;709028.5625;0.22;884508;1656656;72;2.8;15;100;75;87;75;100;75;87.0;75;100.0;75;100.0;75.0;75.0;62.0;75.0;87.0;87;75;87.0;87;62.0;62;75.0;62;100.0;75.0;100.0;87.0;75.0;100.0;87.0;49.0
1080190.0;5;494270.25;782486.5625;0.22;884508;1656656;72;2.0;15;88;88;75;62;88;75;75.0;75;100.0;75;100.0;75.0;88.0;62.0;88.0;75.0;88;62;75.0;88;62.0;62;88.0;62;100.0;62.0;50.0;62.0;62.0;100.0;75.0;62.0
1080190.0;5;678800.0;413600.0;0.22;884508;1656656;72;1.6;15;37;62;87;75;62;75;87.0;62;100.0;49;100.0;62.0;62.0;49.0;87.0;87.0;100;49;75.0;62;100.0;49;87.0;62;24.0;75.0;62.0;49.0;87.0;100.0;87.0;49.0
