time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813635602;0;368500;1;39;0.0;-0.000046;n/a;n/a;n/a;27;63;1.0;12645.161133;0;0.0;0.0;0.0;28;0.0;72838.710938;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;96;84;79;72;92;68;79;77;93;82;85;78;87;74;88;77;94;79;79;70;83;66;85;77;90;86;83;75;81;67;85;73
813636600;0;368500;1;36;0.0;-0.000038;n/a;n/a;n/a;27;70;1.0;27301.587891;0;0.0;0.0;0.0;28;0.0;181746.031250;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.4;16;91;77;78;77;82;82;84;82;96;71;86;78;78;79;89;74;92;77;75;79;87;85;80;83;95;73;82;75;79;82;89;73
813637598;0;368500;1;32;0.0;-0.000039;n/a;n/a;n/a;26;70;1.0;42496.000000;0;0.0;0.0;0.0;28;597;600416.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.4;16;86;73;83;72;90;80;89;71;87;78;85;76;83;87;92;68;85;76;87;74;86;88;94;71;88;74;86;69;86;87;91;67
813638596;0;368500;1;31;0.0;-0.000049;n/a;n/a;n/a;27;inf;1.0;50432.000000;0;0.0;0.0;0.0;28;597;590272.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.5;16;76;76;85;71;79;70;77;64;80;73;74;73;85;85;80;94;77;79;86;68;78;70;89;67;81;71;85;72;86;81;84;85
813639594;0;368500;1;31;0.0;-0.000043;n/a;n/a;n/a;27;64;1.0;50048.000000;0;0.0;0.0;0.0;28;0.0;589632.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.5;16;87;79;82;81;80;79;76;74;76;82;79;76;87;79;79;86;89;78;85;85;81;78;74;73;77;77;82;74;94;84;78;80
813640593;0;368500;1;34;0.0;-0.000038;n/a;n/a;n/a;27;70;1.0;41726.140625;0;0.0;0.0;0.0;28;597;608132.750000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.4;16;82;90;85;72;81;77;80;81;75;92;93;77;83;78;80;79;81;89;78;78;80;79;82;79;81;82;84;78;84;78;78;79
813641593;0;368500;1;32;0.0;-0.000034;n/a;n/a;n/a;26;70;1.0;47043.824219;0;0.0;0.0;0.0;28;594;600159.375000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.5;16;76;85;81;84;76;85;89;70;76;83;87;83;74;82;79;91;79;92;81;83;76;89;84;78;76;84;88;78;73;84;76;84
813642591;0;368500;1;31;0.0;-0.000045;n/a;n/a;n/a;27;70;1.0;51224.804688;0;0.0;0.0;0.0;28;0.0;633829.437500;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.5;16;81;95;79;70;76;70;86;70;87;91;87;71;85;78;97;76;83;90;82;69;83;76;88;70;86;86;87;71;84;76;97;75
813643590;0;368500;1;31;0.0;-0.000034;n/a;n/a;n/a;27;64;1.0;51121.953125;0;0.0;0.0;0.0;28;3.0;656292.687500;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.4;16;77;84;80;76;80;69;88;69;88;89;92;72;88;78;97;69;79;80;82;80;82;68;90;70;85;75;87;65;88;69;97;68
813644589;0;368500;1;31;0.0;-0.000048;n/a;n/a;n/a;27;inf;1.0;54551.179688;0;0.0;0.0;0.0;28;0.0;582078.750000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.5;16;84;70;87;75;89;72;83;90;87;67;98;74;83;70;95;85;81;74;88;69;85;79;86;80;81;65;91;80;83;68;96;85
813645588;0;368500;1;29;0.0;-0.000043;n/a;n/a;n/a;27;64;1.0;57959.839844;0;0.0;0.0;0.0;28;0.0;692787.125000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.5;16;81;67;84;78;86;77;80;84;80;67;97;63;82;76;93;73;79;65;82;83;83;73;82;75;77;64;92;67;79;73;95;66
813646589;0;368500;1;32;0.0;-0.000031;n/a;n/a;n/a;27;70;1.0;50358.566406;0;0.0;0.0;0.0;28;0.0;648318.750000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.5;16;88;70;81;77;84;82;85;60;85;75;98;79;77;66;98;77;86;68;78;78;83;81;79;62;90;70;92;80;74;64;90;81
813647585;0;368500;1;31;0.0;-0.000034;n/a;n/a;n/a;27;63;1.0;47488.000000;0;0.0;0.0;0.0;28;594;603968.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.5;16;86;67;90;68;83;92;84;76;84;91;89;70;83;80;84;74;80;70;89;68;86;77;89;73;86;81;94;73;84;85;78;72
813648584;0;368500;1;30;0.0;-0.000040;n/a;n/a;n/a;27;inf;1.0;60928.000000;0;0.0;0.0;0.0;28;597;607136.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.4;16;82;88;79;73;84;83;90;91;84;84;78;75;81;82;78;71;82;98;82;70;81;81;84;78;87;95;86;71;74;82;81;71
813649583;0;368500;1;31;0.0;-0.000048;n/a;n/a;n/a;27;65;1.0;48064.257812;0;0.0;0.0;0.0;28;0.0;748626.500000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.5;16;82;77;80;73;75;76;82;84;85;85;84;69;96;80;86;84;85;71;78;68;78;75;82;75;83;81;84;66;98;79;85;83
813650582;0;368500;1;30;0.0;-0.000049;n/a;n/a;n/a;27;inf;1.1;58795.179688;0;0.0;0.0;0.0;28;330;584353.437500;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.4;16;83;88;82;81;73;77;82;69;72;72;85;72;84;76;87;71;79;87;72;80;78;77;87;67;82;64;83;76;91;76;86;86
813651581;0;368500;1;26;0.0;-0.000041;n/a;n/a;n/a;27;63;1.1;99855.421875;0;0.0;0.0;0.0;28;597;622939.750000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.5;16;85;84;83;72;86;73;82;61;83;71;80;74;81;85;91;73;83;81;83;76;82;73;80;72;82;66;84;86;88;85;81;73
813652580;0;368500;1;24;0.0;-0.000034;n/a;n/a;n/a;27;inf;1.0;113816.734375;0;0.0;0.0;0.0;28;660;637960.187500;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.5;16;78;83;87;73;83;74;83;77;86;73;90;72;85;89;94;66;71;91;80;73;87;84;85;74;86;74;90;68;81;82;84;70
813653578;0;368500;1;26;0.0;-0.000037;n/a;n/a;n/a;27;70;1.1;100634.921875;0;0.0;0.0;0.0;28;0.0;652000.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.5;16;80;81;80;93;85;85;87;83;78;87;83;82;83;84;92;81;68;78;77;85;85;90;75;80;76;83;83;83;80;85;90;79
813654577;0;368500;1;26;0.0;-0.000042;n/a;n/a;n/a;27;inf;1.1;106624.000000;0;0.0;0.0;0.0;28;61;614144.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.5;16;88;69;92;90;94;68;79;83;83;74;82;77;87;84;83;80;92;73;95;79;88;70;85;76;76;70;79;75;86;82;80;79
813655575;0;368500;1;38;0.0;-0.000043;n/a;n/a;n/a;26;64;1.0;17691.056641;0;0.0;0.0;0.0;28;0.0;94243.906250;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;83;96;90;80;87;90;79;68;79;70;85;78;83;73;80;78;79;93;87;79;88;86;79;75;81;66;84;84;86;72;77;76
813656574;0;368500;1;41;0.0;-0.000043;n/a;n/a;n/a;26;inf;1.0;7433.070801;0;0.0;0.0;0.0;28;0.0;71275.593750;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.4;16;82;94;81;94;78;66;81;67;86;72;80;86;80;91;87;73;79;91;82;88;79;70;83;68;87;74;74;99;79;89;85;72
813657572;0;368500;1;39;0.0;-0.000042;n/a;n/a;n/a;26;63;1.0;12544.000000;0;0.0;0.0;0.0;27;0.0;72000.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;77;88;82;88;81;73;85;68;84;72;81;80;82;95;85;82;76;92;84;81;75;76;86;73;83;72;83;87;84;87;87;84
813658571;0;368500;1;41;0.0;-0.000031;n/a;n/a;n/a;26;inf;1.0;7424.000000;0;0.0;0.0;0.0;28;0.0;72416.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;75;81;85;74;83;77;79;77;77;78;78;79;78;93;82;91;80;85;87;71;84;79;83;79;80;91;85;80;82;90;84;93
813659570;0;368500;1;38;0.0;-0.000042;n/a;n/a;n/a;27;64;1.1;20640.000000;0;0.0;0.0;0.0;28;0.0;100864.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;85;84;82;69;78;78;79;83;82;74;93;79;78;79;84;88;83;90;83;70;80;77;75;78;79;74;88;79;82;76;86;87
813660568;0;368500;1;40;0.0;-0.000045;n/a;n/a;n/a;27;inf;1.2;12832.000000;0;0.0;0.0;0.0;28;0.0;92288.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;80;70;77;63;80;83;79;72;83;69;91;79;98;66;97;75;75;69;80;66;81;97;76;70;80;72;91;79;90;62;94;76
813661567;0;368500;1;38;0.0;-0.000041;n/a;n/a;n/a;27;64;1.1;17952.000000;0;0.0;0.0;0.0;28;0.0;98048.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;90;73;80;72;82;90;87;70;76;71;85;70;91;65;97;78;89;74;85;72;84;90;83;74;79;70;90;65;97;66;85;76
813662566;0;368500;1;40;0.0;-0.000041;n/a;n/a;n/a;26;inf;1.2;15196.787109;0;0.0;0.0;0.0;28;0.0;95871.484375;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;82;83;87;79;82;67;85;86;82;64;82;63;87;63;80;71;77;83;84;72;74;67;83;84;83;64;86;65;89;62;79;66
813663564;0;368500;1;38;0.0;-0.000042;n/a;n/a;n/a;27;64;1.1;18208.000000;0;0.0;0.0;0.0;28;0.0;80896.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;90;77;90;71;82;85;79;88;84;81;79;74;87;71;87;79;94;75;86;69;72;80;77;80;82;83;84;71;85;71;79;77
813664559;0;368500;1;40;0.0;-0.000047;n/a;n/a;n/a;27;inf;1.2;15392.000000;0;0.0;0.0;0.0;28;0.0;101152.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;80;84;89;74;83;76;82;70;78;90;87;77;87;73;88;71;71;83;84;78;79;74;81;73;81;94;87;80;83;73;81;75
813665558;0;368500;1;38;0.0;-0.000025;n/a;n/a;n/a;27;64;1.1;20302.789062;0;0.0;0.0;0.0;28;0.0;97912.351562;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;85;80;87;75;87;96;87;76;85;77;85;77;84;69;87;76;84;64;94;77;88;87;88;76;86;80;92;78;83;70;79;67
