time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1086610.0;5;4941.17627;364941.1875;0.22;884468;1656792;29;2.4;15;87;75;75;75;75;87;75;100;75;100.0;100;100.0;100.0;75.0;11.0;100.0;75;87;75;100;100.0;62.0;87;100;75.0;87.0;75.0;75.0;75.0;75.0;100.0;75.0
1086610.0;5;2333.333252;0.0;0.22;884468;1656792;29;1.6;15;62;88;75;75;75;88;62;100;75;75.0;100;88.0;100.0;88.0;62.0;75.0;75;75;62;100;100.0;62.0;100;100;62.0;62.0;62.0;62.0;62.0;62.0;100.0;88.0
1086620.0;5;1696.969727;125333.335938;0.22;884468;1656792;29;2.0;15;87;87;87;75;87;100;75;62;75;100.0;100;62.0;100.0;100.0;75.0;100.0;62;75;75;100;100.0;87.0;100;100;75.0;75.0;87.0;62.0;75.0;62.0;100.0;87.0
1086620.0;5;3733.333252;275733.34375;0.22;884468;1656792;29;2.0;15;75;75;75;88;62;100;62;88;75;88.0;100;75.0;100.0;100.0;62.0;75.0;75;75;75;100;100.0;75.0;100;100;62.0;88.0;62.0;100.0;38.0;88.0;88.0;75.0
1086620.0;5;1866.666626;413600.0;0.22;884468;1656792;29;2.4;15;75;87;100;87;75;100;75;75;62;100.0;100;87.0;100.0;100.0;62.0;75.0;62;87;75;75;100.0;75.0;100;100;62.0;100.0;62.0;100.0;49.0;75.0;100.0;62.0
1086620.0;5;3862.068848;427862.0625;0.22;884468;1656792;29;2.0;15;87;75;75;75;87;100;87;62;100;62.0;100;100.0;100.0;87.0;75.0;87.0;75;75;75;75;100.0;49.0;100;100;75.0;100.0;75.0;49.0;75.0;49.0;87.0;62.0
1086620.0;5;3733.333252;137866.671875;0.22;884468;1656792;29;2.0;15;75;88;75;75;50;75;62;88;88;88.0;75;100.0;100.0;62.0;88.0;100.0;62;75;75;75;100.0;75.0;100;100;75.0;100.0;62.0;75.0;62.0;100.0;75.0;75.0
1086620.0;5;1750.0;258500.0;0.22;884468;1656792;29;1.6;15;62;75;75;87;62;100;62;100;75;87.0;75;87.0;100.0;62.0;75.0;87.0;62;75;62;87;100.0;75.0;100;100;62.0;100.0;75.0;100.0;37.0;100.0;100.0;75.0
1086620.0;5;3294.117676;364941.1875;0.22;884468;1656792;29;2.3;15;88;88;88;88;62;88;62;50;100;75.0;75;75.0;100.0;88.0;75.0;100.0;62;88;62;88;100.0;88.0;88;100;75.0;100.0;62.0;100.0;75.0;100.0;100.0;88.0
1086620.0;5;4000.0;295428.5625;0.22;884468;1656792;29;2.0;15;62;88;75;100;25;100;88;62;75;75.0;75;75.0;100.0;75.0;88.0;100.0;62;75;75;75;100.0;88.0;62;100;62.0;100.0;62.0;100.0;50.0;100.0;100.0;75.0
1086620.0;5;1600.0;236342.859375;0.22;884468;1656792;29;2.0;15;75;88;75;75;88;88;75;88;75;88.0;62;75.0;100.0;88.0;88.0;100.0;75;88;62;75;100.0;88.0;75;100;75.0;100.0;50.0;100.0;62.0;100.0;100.0;88.0
1086620.0;5;5090.90918;250666.671875;0.22;884468;1656792;29;2.4;15;87;87;75;87;75;75;75;87;62;75.0;75;87.0;100.0;75.0;75.0;100.0;75;87;62;75;100.0;100.0;62;87;87.0;100.0;62.0;100.0;100.0;100.0;75.0;75.0
1086620.0;5;2666.666748;295428.5625;0.22;884468;1656792;29;2.4;15;75;87;75;100;37;87;75;87;100;87.0;62;100.0;100.0;75.0;75.0;100.0;75;75;75;75;100.0;100.0;62;75;37.0;100.0;62.0;100.0;62.0;100.0;62.0;75.0
1086630.0;5;4800.0;354514.28125;0.22;884468;1656792;29;2.3;15;75;88;75;88;50;88;75;75;88;75.0;100;100.0;100.0;75.0;75.0;100.0;75;88;62;88;88.0;100.0;62;88;62.0;100.0;50.0;100.0;50.0;100.0;62.0;88.0
1086630.0;5;2000.0;443142.84375;0.22;884468;1656792;29;1.6;15;62;75;75;87;75;75;75;87;100;75.0;75;100.0;100.0;75.0;100.0;100.0;62;87;62;87;62.0;100.0;49;75;49.0;87.0;100.0;100.0;24.0;100.0;49.0;75.0
1086630.0;5;3500.0;387750.0;0.22;884468;1656792;29;2.4;15;87;100;75;87;75;87;62;87;75;87.0;75;100.0;100.0;75.0;87.0;100.0;62;75;62;75;75.0;100.0;62;87;62.0;87.0;87.0;100.0;62.0;100.0;49.0;62.0
1086630.0;5;4666.666504;344666.65625;0.22;884468;1656792;29;2.4;15;62;87;75;75;100;62;75;75;100;75.0;87;100.0;100.0;75.0;75.0;100.0;75;87;62;87;49.0;100.0;62;75;62.0;87.0;62.0;100.0;62.0;87.0;62.0;75.0
1086630.0;5;1750.0;387750.0;0.22;884468;1656792;29;1.6;15;88;75;75;75;100;62;75;100;100;75.0;88;88.0;100.0;62.0;62.0;88.0;62;62;62;62;50.0;100.0;75;62;62.0;88.0;62.0;100.0;62.0;62.0;88.0;75.0
1086630.0;5;3111.111084;229777.78125;0.22;884468;1656792;29;2.4;15;75;87;75;87;100;75;75;100;75;75.0;87;87.0;100.0;87.0;75.0;75.0;62;87;62;75;37.0;100.0;75;75;62.0;75.0;75.0;100.0;49.0;75.0;75.0;75.0
1086630.0;5;0.0;0.0;0.22;884468;1656792;29;1.6;15;87;87;75;62;100;75;75;100;100;87.0;100;100.0;100.0;75.0;75.0;75.0;62;62;62;62;37.0;87.0;75;49;62.0;62.0;62.0;100.0;37.0;62.0;75.0;62.0
1086630.0;5;4666.666504;172333.328125;0.22;884468;1656792;29;1.6;15;100;87;75;87;100;49;75;75;100;87.0;87;62.0;100.0;75.0;75.0;62.0;100;75;75;75;62.0;87.0;62;100;75.0;75.0;75.0;100.0;75.0;62.0;62.0;87.0
1086630.0;5;0.0;295428.5625;0.22;884468;1656792;29;2.0;15;100;75;88;75;100;88;75;75;75;75.0;62;100.0;100.0;100.0;62.0;88.0;25;88;25;75;50.0;88.0;62;100;88.0;100.0;62.0;100.0;12.0;88.0;62.0;75.0
1086640.0;5;3862.068848;285241.375;0.22;884468;1656792;29;2.0;15;88;88;88;88;100;75;88;75;75;75.0;62;100.0;100.0;100.0;75.0;75.0;75;75;75;62;100.0;75.0;75;88;88.0;75.0;75.0;100.0;75.0;50.0;75.0;75.0
1086640.0;5;4666.666504;114888.890625;0.22;884468;1656792;29;2.4;15;87;87;87;75;100;87;87;75;75;87.0;49;100.0;100.0;100.0;75.0;87.0;87;75;75;75;100.0;75.0;75;100;75.0;75.0;100.0;100.0;75.0;87.0;75.0;62.0
1086640.0;5;0.0;129250.0;0.22;884468;1656792;29;2.0;15;87;75;75;75;62;100;75;87;75;100.0;75;100.0;100.0;100.0;75.0;87.0;75;75;75;75;87.0;100.0;87;75;62.0;75.0;100.0;100.0;62.0;75.0;62.0;75.0
1086640.0;5;4941.17627;364941.1875;0.22;884468;1656792;29;2.0;15;75;87;75;87;62;100;75;87;100;100.0;75;100.0;100.0;87.0;75.0;100.0;75;87;62;75;100.0;87.0;75;75;62.0;75.0;87.0;100.0;100.0;87.0;62.0;75.0
1086640.0;5;1931.034424;142620.6875;0.22;884468;1656792;29;2.0;15;88;88;75;88;75;88;75;75;75;100.0;75;100.0;100.0;100.0;75.0;100.0;62;75;62;75;100.0;88.0;75;75;75.0;75.0;88.0;100.0;100.0;75.0;50.0;75.0
1086640.0;5;1555.555542;229777.78125;0.22;884468;1656792;29;2.4;15;75;75;75;87;75;100;87;100;100;100.0;87;75.0;100.0;100.0;75.0;100.0;87;75;75;75;100.0;100.0;75;75;75.0;75.0;37.0;87.0;62.0;62.0;62.0;75.0
1086640.0;5;4148.147949;306370.375;0.22;884468;1656792;29;1.6;15;75;75;75;62;50;100;88;100;100;75.0;75;88.0;100.0;62.0;75.0;100.0;62;75;62;62;100.0;100.0;62;50;62.0;88.0;88.0;62.0;88.0;62.0;62.0;62.0
1086640.0;5;1866.666626;275733.34375;0.22;884468;1656792;29;2.0;15;75;62;50;88;75;100;75;75;88;75.0;75;88.0;100.0;88.0;75.0;88.0;62;100;100;75;100.0;100.0;75;88;75.0;100.0;62.0;75.0;100.0;88.0;75.0;100.0
